id,query_title_similarity,query_desc_similarity
27303,0.5237625356831654,0.41409401067455165
27305,0.22898534501842466,0.19927738902277853
27306,0.6924554491058027,0.5835943150224147
27316,0.5761921579729293,0.38361508762412355
27318,0.6601863546529118,0.5410201832428463
27319,0.4952236188845764,0.4091799254479298
27323,0.5706514803521648,0.6091527079377351
27325,0.674609021703415,0.4048019442116179
27327,0.6122025466437864,0.5866494010279093
27341,0.5601852514377382,0.6795354717565898
27346,0.3403497626867559,0.46580570196043647
27352,0.6424709140301073,0.5731972115935514
27357,0.7005557276448688,0.6039698475934392
27358,0.49697880310713777,0.6761109334883373
27363,0.5843045476348976,0.4438070877053377
27364,0.5987593762895452,0.5599657761129908
27366,0.5934289639726873,0.3963068336677311
27368,0.7785119520990423,0.5308320978106621
27370,0.5716619853080875,0.4295981516290996
27371,0.4351556719088402,0.4546223593180458
27372,0.5578117284794305,0.39735881518042676
27375,0.6444903874319335,0.43517918730723426
27381,0.6403268290626457,0.6526217972168047
27382,0.7836951791260605,0.49361177786391125
27383,0.21166385313737168,0.3191675323902833
27384,0.6462230349874457,0.2269657654610919
27389,0.3994714914888433,0.2635210826883274
27394,0.6607404952053542,0.5540858114160379
27396,0.4829367715144657,0.6861719021821021
27397,0.6456054207175468,0.6380884887878788
27400,0.723636681602795,0.5746017953362839
27402,0.7264494350098745,0.6670021913642896
27404,0.8008284986458305,0.6241641441099647
27405,0.689229508177429,0.6039560165423198
27408,0.6881838950962855,0.5081559467023141
27409,0.6704167857557325,0.39238536557504855
27411,0.7570859011972539,0.49009574652358784
27412,0.46483535308923907,0.4635953638708155
27413,0.6930414278274849,0.3698600791753927
27414,0.5688130867484282,0.71640325691047
27416,0.7951591130647808,0.6727185232087383
27417,0.9252069228829749,0.4866723440982205
27419,0.2300658457297068,0.21458553423391846
27421,0.36168849754347643,0.4292809225987515
27423,0.4013209302805336,0.45157878439700644
27425,0.1730987612863229,0.37993141816039944
27427,0.6524856531097307,0.34822353327536354
27428,0.7815914149892246,0.02346010003323954
27434,0.35086434999688626,0.5467373322333285
27435,0.7834650528116933,0.13737249572368243
27437,0.8858631327136032,0.12114191677970469
27442,0.7673749502840705,0.49936745828114826
27443,0.2990077139019685,0.336494915298622
27445,0.7194145614611523,0.7142608018938258
27451,0.16965518507594157,0.4080049944771652
27457,0.8521462442027683,0.4732143175338801
27458,0.5749838557686642,0.5042756110073359
27463,0.685879927466528,0.4099138234216135
27464,0.780033515771982,0.6283950718911232
27467,0.71441196030691,0.6388257204490476
27469,0.8431622383542615,0.45145752151591495
27472,0.5243455113767986,0.5437557130537131
27473,0.6490158384151034,0.693555377588576
27477,0.7986889517600393,0.6165651110757978
27481,0.48523025188073055,0.4400058584008968
27483,0.37165832898850526,0.3920003921111052
27486,0.6923688160352575,0.5663071504219392
27487,0.36283054969319395,0.7171465662036947
27490,0.8179303850104933,0.555739169358368
27494,0.7313868121587886,0.3163697198461467
27495,0.6718683957213955,0.2048071661103378
27500,0.2354458937518376,0.29281325849820433
27502,0.7094288539828637,0.45685585676711105
27503,0.9264620607047617,0.8165380201214228
27505,0.9374659209819367,0.8006268752501873
27511,0.3024114765694603,0.59454971028521
27512,0.3739689397843866,0.665392079143133
27514,0.29428920033587574,0.4021329958633994
27520,0.34281746818903547,0.43555904188806044
27522,0.27597718272502,0.6195616293145073
27530,0.707645390266433,0.6807947391493859
27536,0.6962741149597621,0.5590076432741949
27537,0.6729500543087689,0.41905382964504834
27538,0.6854027531586149,0.4306575500061667
27543,0.572902357622472,0.36364867780943727
27548,0.609061408055591,0.49019034314566784
27564,0.6787875621123863,0.6824557137552899
27566,0.5553793706596463,0.532705180234821
27568,0.48702523736099007,0.5546089552097506
27569,0.4003652928464688,0.4442170103776569
27574,0.6151289958777044,0.6694628944863835
27576,0.720938867106336,0.37482116690986805
27577,0.0,0.0
27581,0.6653043055982122,0.43151460245520484
27585,0.4905860389040323,0.6217937876889822
27587,0.45135108860847073,0.5501727164334614
27593,0.282152707470612,0.2603205898043417
27594,0.0,0.0
27597,0.6764371833552498,0.22867826394007515
27599,0.5596494225104881,0.7041404774376929
27612,0.5304441873396456,0.4687249745122301
27613,0.6845968801392261,0.6351458350770947
27619,0.7399210625051289,0.5940945947019262
27620,0.8098709426063093,0.7863077213475375
27621,0.8831823443358717,0.7738738898651533
27624,0.43834141353507855,0.4717089390744569
27629,0.7344645253813957,0.5220517613963304
27631,0.24518047417483582,0.28618369052910375
27632,0.2375593419852604,0.4440223946068717
27633,0.46493242902459253,0.41588363609302154
27634,0.4199333778784163,0.5632162501389828
27638,0.35908821968922083,0.6325831846785551
27639,0.5140137950942915,0.7382088420451792
27641,0.6132353013728755,0.47043068560855406
27642,0.26320195076454667,0.159691789580689
27644,0.5410008248359511,0.5936894609112926
27648,0.3932635671196565,0.32245014293307084
27650,0.6916322405232486,0.22729904486611724
27651,0.3953775842025453,0.6741969324142353
27653,0.3432282328808267,0.3884083522609783
27659,0.3649203601462542,0.24292087612664195
27660,0.0,0.0
27663,0.3597090857953473,0.2684320027255568
27670,0.748998776063808,0.38768654313881257
27672,0.6236761243423661,0.6045824593554848
27675,0.2896449812516536,0.269953962677859
27680,0.5975527621021341,0.6253620798410864
27684,0.6704437439173889,0.6534560539066363
27687,0.7875936456964349,0.6828714163744133
27691,0.3745142565598028,0.44840622643368105
27707,0.5640389920775318,0.3451793518759121
27713,0.3352316559724369,0.17124328200281175
27717,0.5014849681758369,0.2981800190942463
27721,0.41701114943230155,0.49820913544498413
27729,0.43117345824063247,0.48256394115277434
27730,0.2259235664673273,0.24653850947209746
27731,0.4731157450931085,0.4525559152230409
27733,0.5191310179890436,0.5077044195403906
27738,0.8612467210806781,0.16130989764715656
27740,0.36357243270927264,0.49050213425656786
27743,0.45816879312310804,0.5455977275687766
27744,0.0,0.0
27748,0.4896956926140985,0.35763302463155106
27755,0.755989732422265,0.5117121406855196
27764,0.7777679967742664,0.5610792103359448
27765,0.7743204443341016,0.658735726284066
27767,0.9063293768005102,0.7467441499440098
27768,0.8180846691891638,0.590842094410666
27770,0.7770453399738952,0.5531230779947091
27771,0.7681987822552415,0.5190115170885901
27776,0.7219719745922099,0.4890823850765775
27780,0.30078825483160143,0.3991331404652626
27783,0.6482872988571464,0.6658477098200545
27789,0.5527504456672916,0.4879584583506342
27790,0.48795140259831327,0.7910205556061981
27796,0.28599410255451063,0.18530442582457907
27799,0.729650219139432,0.494307409437178
27803,0.8094940535670837,0.33837077828813633
27807,0.34155523347839367,0.5324862465705121
27810,0.8473814591614732,0.17450214514991735
27814,0.16514788039960382,0.43736486441525246
27817,0.36538351434291205,0.5195176565519539
27819,0.8566991926358506,0.4884905847726742
27820,0.7266893459846178,0.5654147222725443
27823,0.6916326425534483,0.6422357345516616
27825,0.5638594059560109,0.6648591784840756
27827,0.7809695393178623,0.4125468407049514
27828,0.6095124419012135,0.4630632700645701
27829,0.6380360183433124,0.45638287396694194
27830,0.8458895092346109,0.08017662328978581
27833,0.621978110620515,0.7623308060838265
27835,0.35563044598632204,0.432131200707905
27836,0.650834258577674,0.21786782671579966
27837,0.5075142451139376,0.7007941018801893
27840,0.8034700930364823,0.550296927995561
27842,0.2828305023176273,0.09746695412772073
27851,0.0,0.0
27853,0.620053371834121,0.47749598587752823
27855,0.6047986592526979,0.39883608320563574
27858,0.7497582746118923,0.7087632028844303
27860,0.47859967455329916,0.3694939375594034
27862,0.3376363733469864,0.7485622958635226
27866,0.4815343585293189,0.45335248956924756
27868,0.8871943494256331,0.5296275261103204
27873,0.8680776842149712,0.7085441413644398
27876,0.6508436133838136,0.6264874384506277
27877,0.7703699206169744,0.7520465571128092
27886,0.35928898109633417,0.5506992236336028
27887,0.5777400351518839,0.6068791729203361
27888,0.91963108454035,0.6954089898832425
27890,0.4696497482842755,0.4324682943353819
27891,0.5640004242173595,0.3287838778219751
27894,0.9343170445085649,0.06812235981881933
27895,0.9591153883807704,0.13610831216900002
27896,0.31935030342394416,0.22187954358376297
27897,0.3243261619332736,0.3498451675055592
27899,0.3366669742014518,0.42522401340952815
27900,0.3583269821146089,0.5254259113888683
27901,0.1758338041093728,0.25443844097306145
27903,0.2876411220590382,0.40049813401310713
27907,0.1828749565814297,0.31872830615203696
27912,0.09328900235209651,0.46763625547926824
27918,0.6191681955862068,0.5096778793105811
27923,0.4951653911678892,0.7061495560399311
27925,0.43925744859705596,0.6284119668714272
27927,0.3852341261085022,0.6314696098206553
27928,0.5245055813704194,0.7277856350345842
27931,0.5226062115979864,0.49595982046467596
27939,0.0,0.0
27942,0.8335034876816851,0.5494223038551682
27945,0.942734833658011,0.6939386686612593
27949,0.49164274426446325,0.42325053718101063
27953,0.030257273484268658,0.409086805186608
27956,0.535079622657143,0.42549866525888386
27957,0.5310131297306822,0.42489765582513256
27959,0.7502311456580786,0.6570341806782356
27961,0.5322888502013221,0.29558266642722203
27963,0.7551538718371187,0.6566982623396828
27966,0.6656504568441963,0.4568448582958094
27972,0.7809666141094393,0.7020697458191472
27976,0.0,0.0
27979,0.5119725732108047,0.4774416956486097
27981,0.5119725732108047,0.4774416956486097
27983,0.7393885795055218,0.6587776580931238
27985,0.5859541089986778,0.5175433576873717
27989,0.5602784203082926,0.4982068179435179
27993,0.45081612112208586,0.4033874920453486
27994,0.4753350744818408,0.492732320710171
27999,0.7224138835562781,0.5196722760227004
28000,0.8772879264333459,0.2342479066135878
28004,0.5654051605913883,0.6210311289391457
28005,0.8463016423434431,0.44844092125048957
28007,0.7549589607359536,0.3990151308630416
28013,0.3613245192364813,0.4913421177411117
28015,0.3617987917843399,0.406197932197217
28018,0.36412013612391375,0.49622402296194135
28019,0.5019662542969496,0.5641757624583633
28020,0.3511640140712525,0.42965729865663976
28022,0.11835347676076029,0.37801094297871474
28023,0.3099883688682007,0.48555714168857084
28033,0.6045690413147425,0.361172404617359
28038,0.3463909506851542,0.36354058358218855
28043,0.5668914193869286,0.5220502136446488
28047,0.5301115008720662,0.6514728670546247
28050,0.5978129623968893,0.5726602533323499
28051,0.7840051797735725,0.7014870955714632
28054,0.576014991610676,0.6193998637966764
28056,0.5076322543256169,0.4227097062830667
28061,0.7303462640750511,0.5923304197738019
28063,0.9054144342175576,0.5811522130283866
28064,0.7264213664927542,0.6218647480917473
28065,0.7547501850896582,0.7559623820853854
28070,0.0,0.0
28072,0.32804582789054726,0.365104544157962
28073,0.8534151508815114,0.2614476979723007
28077,0.47704428135945204,0.3964192392398004
28079,0.5353960639225184,0.3947118914264089
28080,0.18971710793050406,0.24001089160619185
28083,0.7626084260050983,0.5034578052415218
28084,0.5009089315748251,0.40448965170983536
28085,0.7085847738000804,0.5571180895374275
28086,0.5133535337382058,0.3532356754197729
28089,0.6351094650572595,0.521577199002717
28096,0.5858672445983166,0.6089884495569398
28100,0.7593023393453276,0.6920539779901683
28101,0.7290195227197974,0.566443052112425
28102,0.8474470436929152,0.738616376677555
28106,0.8823155404484389,0.4760482915677611
28109,0.5631726248886256,0.7650187159381725
28110,0.7554004406588548,0.530882464574207
28113,0.7333841756388328,0.4780663301430739
28114,0.8004995643113318,0.4537687924973425
28115,0.7952316009696008,0.26618668746547147
28119,0.502302239645222,0.6320501024457331
28123,0.37495679676531884,0.5888730561938564
28125,0.25519309325314715,0.285744822887822
28128,0.5010875988259401,0.41170338680636515
28130,0.4167182958196285,0.4360491788681685
28131,0.6932568213086454,0.6130586496934212
28132,0.821648257662964,0.6282245301185749
28133,0.7603832312996754,0.5835827980915643
28137,0.6492393090515008,0.6611430012590529
28143,0.6108747804831473,0.6522430779846157
28149,0.7437505214506743,0.5558873990575157
28151,0.48286988150313304,0.5877673365876537
28152,0.6036432835070887,0.23994891411439134
28154,0.36357497884986417,0.06601127372222726
28156,0.6261768966199321,0.5521792767021318
28158,0.5378563086188556,0.563240092748243
28159,0.9303610162311008,0.33340176070257915
28161,0.4201182812597697,0.5373984769419872
28162,0.49102849939265025,0.5969299260727297
28167,0.23905539644770346,0.19389973267459373
28168,0.3978364160208186,0.4227155111101772
28170,0.8520929153711638,0.6639433393729032
28173,0.35036014324896114,0.4850519968536894
28178,0.0,0.0
28182,0.458178540441868,0.56263869427073
28183,0.4184475063477083,0.2574038917842184
28186,0.7354770719387584,0.7022573479176805
28188,0.6675851374072342,0.6124101541227819
28194,0.10807315912634013,0.20641219133166105
28195,0.4516278292011343,0.463128373270231
28197,0.5531931827839294,0.606797993374618
28198,0.4962451054048763,0.6605907878680335
28203,0.4450551048205238,0.5284382918670766
28204,0.24386145380341986,0.1895013530941721
28206,0.6046745191673436,0.48427230555691125
28212,0.8302942093097199,0.6555412921478732
28213,0.3382895319497903,0.37967130575717767
28217,0.20200239700557332,0.4221550861824687
28222,0.21268437103948132,0.5780286471839974
28223,0.517711043650782,0.4652155129960334
28224,0.7760320725034904,0.5573655017960446
28225,0.0,0.0
28226,0.717318393906451,0.6598597785902408
28227,0.8793366202382487,0.7717092758940203
28228,0.9182174091297047,0.8091828016437744
28230,0.38459028708372633,0.569106459347876
28231,0.534042376650565,0.6661704450093231
28235,0.44687129159836814,0.6852417499818161
28241,0.6707675494790312,0.32314294734702176
28242,0.3877126657976149,0.5694125314292917
28243,0.0,0.0
28245,0.2381625559539092,0.5287630608490443
28247,0.7491266735093669,0.4431455809259968
28254,0.13642802342314284,0.11831871912131621
28258,0.719262105456679,0.7051269532701361
28259,0.647844109617659,0.582617908756068
28260,0.594380706358354,0.4961075461922365
28264,0.826514929703584,0.6847043707515106
28276,0.5910009368783102,0.3300559523316147
28279,0.6821137185104031,0.5396708534487829
28280,0.6882501365607864,0.6100198734372618
28282,0.47893146092248445,0.6421269250164523
28283,-0.02916571985186036,-0.10471094897860245
28286,0.5942165922606525,0.4235161992141462
28287,0.7725669065828765,0.5304341426297746
28288,0.5620750220859041,0.42699057512304406
28289,0.3129789001426973,0.12366053667902431
28290,0.5335918145265482,0.7736949338997435
28292,0.4207807602073741,0.5538236729378134
28294,0.756357932365839,0.5905978520214157
28296,0.5341995694535728,0.48699861699845454
28304,0.5477184595444549,0.38823335833447215
28307,0.3641348305635495,0.33999274793521866
28310,0.40560779159584465,0.23454356665762685
28311,0.7271497108044711,0.5419651802772011
28312,0.7088492658908264,0.5993603186257741
28313,0.7382277040012126,0.6119586836839246
28320,0.7209925345204153,0.38035891394091187
28321,0.5721085761333993,0.39735501638632037
28323,0.38091837129437023,0.367382426968128
28324,0.3447546725808088,0.7640502205557711
28326,0.562536537017473,0.5064010789258645
28338,0.5119217109273466,0.3492843858334718
28344,0.33229058347920915,0.384387665511163
28351,0.6623962590362461,0.3868820252560639
28354,0.6851031009988923,0.4201453106255884
